id,barrio,x,y
almacen_20481,LA SEU,-0.37463992605731883,39.474937150490575
almacen_20490,LA SEU,-0.3747825607924895,39.47677517624152
almacen_20494,LA SEU,-0.374611341942888,39.47666046220571
almacen_20495,LA SEU,-0.37460264656429165,39.476743666375874
almacen_20497,LA SEU,-0.3744733893920322,39.47691566280809
almacen_20502,LA SEU,-0.3746716089070426,39.47705460237669
almacen_20510,LA SEU,-0.3741935708563779,39.4770775069138
almacen_20511,LA SEU,-0.37383568942724565,39.4782803684797
almacen_20513,LA SEU,-0.3736904715312219,39.478150556312244
almacen_21262,LA SEU,-0.3735108910932273,39.477725492321554
almacen_21270,LA SEU,-0.37358340663068773,39.47756653331261
almacen_22083,LA SEU,-0.3716299392349572,39.477134892230985
almacen_31041,BETERO,-0.3397133283620339,39.46983300384938
almacen_31207,BETERO,-0.3387817989506349,39.470698151339874
almacen_31595,BETERO,-0.33623360837695265,39.469188290610305
almacen_31596,BETERO,-0.3362673369263409,39.469087129399824
almacen_31597,BETERO,-0.3363089724610492,39.46899968392819
almacen_31598,BETERO,-0.33635091588444654,39.468912219427516
almacen_31599,BETERO,-0.33638977315796825,39.468824330761834
almacen_31601,BETERO,-0.3365556441246176,39.46904173391022
almacen_31607,BETERO,-0.3363849183732681,39.471255979218476
almacen_31609,BETERO,-0.33550294444019463,39.47200587909266
almacen_31617,BETERO,-0.33575349131609167,39.47174813414416
almacen_31626,BETERO,-0.3359315235990343,39.472003107244774
almacen_31627,BETERO,-0.3359890270231185,39.4719218599779
almacen_31638,BETERO,-0.33564038289914677,39.47286753194666
almacen_31644,BETERO,-0.33579314908115604,39.47242631547893
almacen_31647,BETERO,-0.33585490090880554,39.47228180641347
almacen_31655,BETERO,-0.33582784321789483,39.472916213978905
almacen_31659,BETERO,-0.33615324501680927,39.47293263430299
almacen_31661,BETERO,-0.33645987467966304,39.47233327730677
almacen_31887,BETERO,-0.3354839197834506,39.470565885377994
almacen_31903,BETERO,-0.3352730058559836,39.47167950934574
almacen_31914,BETERO,-0.33445722168379977,39.472525282494296
almacen_31921,BETERO,-0.3351740134364056,39.47281986748917
almacen_31933,BETERO,-0.33538514287800003,39.472777803039044
almacen_16399,SANT FRANCESC,-0.3800880599054385,39.46972605123648
almacen_17078,SANT FRANCESC,-0.37940339035185666,39.46993600575125
almacen_17103,SANT FRANCESC,-0.37887405978198074,39.47003159075325
almacen_17681,SANT FRANCESC,-0.378050300192975,39.469157556969655
almacen_18730,SANT FRANCESC,-0.37755542478219617,39.469172463232454
almacen_18732,SANT FRANCESC,-0.37741474492609295,39.47069430194417
almacen_18736,SANT FRANCESC,-0.3772802960659166,39.47053812784984
almacen_19666,SANT FRANCESC,-0.37581424494238985,39.471452286804514
almacen_19697,SANT FRANCESC,-0.37492092395516524,39.473025685588
almacen_20332,SANT FRANCESC,-0.3747541388900921,39.4678178409704
almacen_20357,SANT FRANCESC,-0.37448485527040926,39.469372304883024
almacen_20390,SANT FRANCESC,-0.37483624860073045,39.47105243057465
almacen_20436,SANT FRANCESC,-0.3747006862174469,39.47343165477904
almacen_21121,SANT FRANCESC,-0.3735714331487809,39.47130222104
almacen_21144,SANT FRANCESC,-0.3730108539641397,39.471499703784
almacen_21900,SANT FRANCESC,-0.37230346027019673,39.47001993428735
almacen_21901,SANT FRANCESC,-0.372351601728598,39.47008402072689
almacen_22596,SANT FRANCESC,-0.3708202697815778,39.47097911883334
almacen_22598,SANT FRANCESC,-0.37149667876122866,39.47222183093696
almacen_23320,SANT FRANCESC,-0.369923765685334,39.471269483220006
almacen_25177,EXPOSICIO,-0.36476559198304764,39.475732517343644
almacen_25181,EXPOSICIO,-0.36493736621899503,39.47519192613648
almacen_25187,EXPOSICIO,-0.3654981194303214,39.47595813438696
almacen_25188,EXPOSICIO,-0.3655913093467432,39.476051897468125
almacen_25191,EXPOSICIO,-0.3646971915888249,39.47545846547581
almacen_25526,EXPOSICIO,-0.36363029595423274,39.475031586415255
almacen_25529,EXPOSICIO,-0.3639114651751592,39.47453000196885
almacen_25531,EXPOSICIO,-0.3641161457234283,39.474368528381184
almacen_25540,EXPOSICIO,-0.36379698544819156,39.47518292328757
almacen_25551,EXPOSICIO,-0.36422292116904703,39.47553096711756
almacen_25553,EXPOSICIO,-0.36382425543480734,39.47689281025934
almacen_25554,EXPOSICIO,-0.3634902182311407,39.47680616752057
almacen_25555,EXPOSICIO,-0.36317155118889793,39.476712852205495
almacen_25556,EXPOSICIO,-0.36291176635135614,39.47662471872127
almacen_25557,EXPOSICIO,-0.36302035512309255,39.47637123539325
almacen_25559,EXPOSICIO,-0.36322039272242834,39.47597956091627
almacen_25562,EXPOSICIO,-0.3639649608905447,39.47663529177505
almacen_25979,EXPOSICIO,-0.36251020132145645,39.475203653891406
almacen_25982,EXPOSICIO,-0.36226946892402584,39.47512098530427
almacen_25983,EXPOSICIO,-0.3623557486199796,39.47503982796792
almacen_25985,EXPOSICIO,-0.36241610008192643,39.47487351469952
almacen_25987,EXPOSICIO,-0.36251700925014596,39.474698976320084
almacen_25995,EXPOSICIO,-0.3626577753663026,39.47490087482885
almacen_26006,EXPOSICIO,-0.36257963796100307,39.47708810249954
almacen_26007,EXPOSICIO,-0.3628292061444237,39.47702840195156
almacen_26017,EXPOSICIO,-0.36241649905596834,39.477666649354674
almacen_26553,EXPOSICIO,-0.3616872956667692,39.476260468054015
almacen_26565,EXPOSICIO,-0.36167479795241975,39.47540219619297
almacen_26566,EXPOSICIO,-0.3617864513101067,39.47542180688979
almacen_27857,EXPOSICIO,-0.35983009824941387,39.476410144732895
almacen_27858,EXPOSICIO,-0.3595816421809397,39.476350677687584
almacen_27859,EXPOSICIO,-0.35934647934141356,39.47627030879292
almacen_27862,EXPOSICIO,-0.3589083315259587,39.47599212709468
almacen_27864,EXPOSICIO,-0.3592021585949451,39.47595744459017
almacen_27865,EXPOSICIO,-0.359479774041367,39.47599826654151
almacen_27867,EXPOSICIO,-0.3599589894575241,39.47613714503582
almacen_27869,EXPOSICIO,-0.3601524998740917,39.47635646661482
almacen_2737,EL GRAU,-0.3239236045287109,39.44277759751052
almacen_30942,EL GRAU,-0.3393563656369941,39.45981527554702
almacen_30943,EL GRAU,-0.33920664510805293,39.45981076955155
almacen_31130,EL GRAU,-0.33827255270548623,39.46075111040703
almacen_31131,EL GRAU,-0.33828293211179267,39.46065313966879
almacen_31137,EL GRAU,-0.33907797889785696,39.46086873105016
almacen_31294,EL GRAU,-0.33709167781982047,39.459724850369405
almacen_31305,EL GRAU,-0.3379987793709166,39.46105237226481
almacen_31306,EL GRAU,-0.33798100811708653,39.46119820965007
almacen_31313,EL GRAU,-0.3378591914047974,39.46018482816702
almacen_31314,EL GRAU,-0.33771833078784785,39.45993601857415
almacen_31315,EL GRAU,-0.3377978792711732,39.45979653726487
almacen_31316,EL GRAU,-0.3380528966714318,39.45983549447298
almacen_31320,EL GRAU,-0.33742095440254205,39.46209824567603
almacen_31511,EL GRAU,-0.3368063945842436,39.45964473604116
almacen_31512,EL GRAU,-0.33679909971226407,39.459779994852745
almacen_31513,EL GRAU,-0.33654043412302803,39.45972091107284
almacen_31515,EL GRAU,-0.33593208520068757,39.4596242517538
almacen_31516,EL GRAU,-0.3359843283791395,39.459454655014525
almacen_31517,EL GRAU,-0.33628350479541447,39.4595029811515
almacen_31518,EL GRAU,-0.3364519232173098,39.4595338483959
almacen_31519,EL GRAU,-0.33662428237998704,39.45956606122661
almacen_31520,EL GRAU,-0.336822607923381,39.4595582177553
almacen_31528,EL GRAU,-0.33675442836522274,39.46085646427178
almacen_31529,EL GRAU,-0.33678134381193553,39.46076438252616
almacen_31530,EL GRAU,-0.33680525388191074,39.46067478119656
almacen_31531,EL GRAU,-0.3368950496361862,39.460320237054255
almacen_31532,EL GRAU,-0.33720063785839716,39.46018112716042
almacen_31533,EL GRAU,-0.3364968156692329,39.46038682197102
almacen_31548,EL GRAU,-0.33653605654373137,39.46156647951118
almacen_31550,EL GRAU,-0.33650910489268065,39.46171850693384
almacen_31551,EL GRAU,-0.3363766752466933,39.46260270755668
almacen_31555,EL GRAU,-0.33652916939296695,39.46234110684406
almacen_31558,EL GRAU,-0.3367981543735911,39.46243723277655
almacen_31789,EL GRAU,-0.3353840029013685,39.45839281713641
almacen_31790,EL GRAU,-0.33535145884911627,39.45859755532346
almacen_31793,EL GRAU,-0.33484520237960924,39.45867167700292
almacen_31795,EL GRAU,-0.3349777044074585,39.45822471777062
almacen_31796,EL GRAU,-0.3351023422297166,39.458197701176175
almacen_31797,EL GRAU,-0.3354420825443452,39.45814269153264
almacen_31800,EL GRAU,-0.33545112170869523,39.459450008370275
almacen_31825,EL GRAU,-0.3348036941615424,39.461123069614885
almacen_31831,EL GRAU,-0.33534691991224697,39.46233166606849
almacen_31832,EL GRAU,-0.3353379732981946,39.46246700793453
almacen_31835,EL GRAU,-0.3350124750923005,39.46287252942052
almacen_31837,EL GRAU,-0.3351348598734455,39.46210100826881
almacen_31839,EL GRAU,-0.33600589763819677,39.46240983203847
almacen_31840,EL GRAU,-0.3360609776569863,39.46259409747971
almacen_31847,EL GRAU,-0.33582359176272,39.462937769438135
almacen_31848,EL GRAU,-0.33594497694974085,39.46276330746721
almacen_31853,EL GRAU,-0.3353858042094017,39.46323236039101
almacen_31860,EL GRAU,-0.33603931653008573,39.46220505523629
almacen_32158,EL GRAU,-0.33414975015150183,39.45877575922622
almacen_32159,EL GRAU,-0.3349470299471776,39.45970518948984
almacen_32163,EL GRAU,-0.33428850596557447,39.459759298025645
almacen_32167,EL GRAU,-0.33469797487197755,39.45966759315782
almacen_32171,EL GRAU,-0.33416489479821493,39.460088693126714
almacen_32173,EL GRAU,-0.33513892801241363,39.45923831263311
almacen_32178,EL GRAU,-0.3351235482815911,39.45909278246288
almacen_32180,EL GRAU,-0.33480253436744606,39.4603137209809
almacen_32191,EL GRAU,-0.334347672438255,39.461272786020295
almacen_32194,EL GRAU,-0.33428197521886155,39.461603899794305
almacen_32197,EL GRAU,-0.33394871120531205,39.46148968310743
almacen_32211,EL GRAU,-0.33399060155451593,39.46305919171667
almacen_32214,EL GRAU,-0.3339584970653091,39.46276413489984
almacen_32216,EL GRAU,-0.33480980039935315,39.46215452735922
almacen_32217,EL GRAU,-0.3347998830438665,39.4622640897221
almacen_32218,EL GRAU,-0.33478716644711526,39.46236917372971
almacen_32219,EL GRAU,-0.3347628248126145,39.46249220169953
almacen_32224,EL GRAU,-0.3345523362651498,39.46315912396963
almacen_32229,EL GRAU,-0.33454881682680576,39.46211785009171
almacen_32763,EL GRAU,-0.3328202594309956,39.46141137531882
almacen_32781,EL GRAU,-0.33328728988675016,39.46301251241707
almacen_32782,EL GRAU,-0.3333049467990316,39.4629138559552
almacen_32784,EL GRAU,-0.3333727458994725,39.46245174637292
almacen_32785,EL GRAU,-0.33341355146664037,39.462345602179724
almacen_24115,MONTOLIVET,-0.36811688678259075,39.45889509856452
almacen_24133,MONTOLIVET,-0.3683290096978379,39.45840581667741
almacen_24154,MONTOLIVET,-0.3674920549693337,39.4601082253732
almacen_24155,MONTOLIVET,-0.3673519140197808,39.460166415010285
almacen_24510,MONTOLIVET,-0.3674179279305385,39.457548324829155
almacen_24511,MONTOLIVET,-0.36747608370031537,39.45749385870368
almacen_24529,MONTOLIVET,-0.3666859515960238,39.458257975449136
almacen_24547,MONTOLIVET,-0.3666546115623454,39.45890812141586
almacen_24556,MONTOLIVET,-0.36703218119247,39.4583251351115
almacen_24557,MONTOLIVET,-0.3674163666238682,39.45801523520398
almacen_24565,MONTOLIVET,-0.36812789543672064,39.45794850234716
almacen_24567,MONTOLIVET,-0.3669252446586089,39.46034596391955
almacen_24575,MONTOLIVET,-0.36635859620705524,39.4600058338832
almacen_24957,MONTOLIVET,-0.3650297751049406,39.45653087551103
almacen_24967,MONTOLIVET,-0.36634746336478347,39.4564842358866
almacen_24973,MONTOLIVET,-0.3656013824351302,39.45665910435926
almacen_24974,MONTOLIVET,-0.3657551916834791,39.45655869525657
almacen_24982,MONTOLIVET,-0.36673705703780607,39.456222625047246
almacen_24988,MONTOLIVET,-0.36582688648651684,39.4568976892734
almacen_25018,MONTOLIVET,-0.3661482182355704,39.45936189062909
almacen_25029,MONTOLIVET,-0.3654655010923416,39.46031562224902
almacen_25352,MONTOLIVET,-0.36437999673674554,39.459677463292344
almacen_25353,MONTOLIVET,-0.36448343806341627,39.45946697519483
almacen_25386,MONTOLIVET,-0.36439209378305876,39.46059578892681
almacen_25389,MONTOLIVET,-0.3646751065488403,39.460575490480345
almacen_25391,MONTOLIVET,-0.3647338987245979,39.460796606652124
almacen_25761,MONTOLIVET,-0.3644783990035292,39.45714708758223
almacen_25762,MONTOLIVET,-0.36459247658991384,39.457240015505235
almacen_25770,MONTOLIVET,-0.36351503780486016,39.458113287378126
almacen_25771,MONTOLIVET,-0.3633805253640089,39.45803068566309
almacen_25782,MONTOLIVET,-0.36348029814242355,39.45750907432714
almacen_25795,MONTOLIVET,-0.36287827322395116,39.45968539281647
almacen_25805,MONTOLIVET,-0.3636618145962347,39.45887503292075
almacen_25826,MONTOLIVET,-0.36237389295846123,39.459664302693874
almacen_25829,MONTOLIVET,-0.36265703267755295,39.459123900843515
almacen_25858,MONTOLIVET,-0.3632051411996951,39.460246409007524
almacen_25862,MONTOLIVET,-0.36352864621860936,39.459898449200665
almacen_25868,MONTOLIVET,-0.3637973519312226,39.459454217787176
almacen_26477,MONTOLIVET,-0.36230051441648803,39.45904426239933
almacen_26493,MONTOLIVET,-0.36242080232062085,39.46042116637691
almacen_26494,MONTOLIVET,-0.36241667646328124,39.460541989190276
almacen_27218,MONTOLIVET,-0.36082644767418043,39.45816315690182
almacen_27220,MONTOLIVET,-0.3610434133456435,39.45793080152017
almacen_27223,MONTOLIVET,-0.3615572176900633,39.458121193353314
almacen_27225,MONTOLIVET,-0.36137301697823554,39.45833482065075
almacen_27226,MONTOLIVET,-0.36114091217586197,39.45842259789449
almacen_27230,MONTOLIVET,-0.36104777010941075,39.45898164386257
almacen_27233,MONTOLIVET,-0.36130229955555676,39.45876452860314
almacen_27235,MONTOLIVET,-0.3615612776382292,39.45863747004875
almacen_27243,MONTOLIVET,-0.36152708129767946,39.4589887990626
almacen_27247,MONTOLIVET,-0.3604603648695514,39.459315724845304
almacen_27249,MONTOLIVET,-0.36015930769510796,39.45932686542741
almacen_27254,MONTOLIVET,-0.3606857990297799,39.4591870007327
almacen_27259,MONTOLIVET,-0.3615641514849156,39.461156177197005
almacen_27767,MONTOLIVET,-0.35996282513931566,39.45884511604692
almacen_27770,MONTOLIVET,-0.3602580478740221,39.458632549383886
almacen_29773,CIUTAT JARDI,-0.34811021520479535,39.47107352020268
almacen_29774,CIUTAT JARDI,-0.34850338033584694,39.47090204428036
almacen_29958,CIUTAT JARDI,-0.3484067799489566,39.471854978203375
almacen_29960,CIUTAT JARDI,-0.34825140022821477,39.47223567656421
almacen_30107,CIUTAT JARDI,-0.34761123378033776,39.47092000953642
almacen_30136,CIUTAT JARDI,-0.34570091428800986,39.4711585507747
almacen_30158,CIUTAT JARDI,-0.3468950904246326,39.47435050452078
almacen_30169,CIUTAT JARDI,-0.3459786544017696,39.474620056985124
almacen_30317,CIUTAT JARDI,-0.3458513501229885,39.47014541108788
almacen_30454,CIUTAT JARDI,-0.3443076173779268,39.47212231489588
almacen_30583,CIUTAT JARDI,-0.34228639205873246,39.47288511528265
almacen_30894,CIUTAT JARDI,-0.34089354674060723,39.473448763133625
almacen_10845,LES TENDETES,-0.3891013985430725,39.485745724885284
almacen_12315,LES TENDETES,-0.3880452834188975,39.48354510470093
almacen_12337,LES TENDETES,-0.3876230364994286,39.48421639269577
almacen_13138,LES TENDETES,-0.38676357849214926,39.48194965988983
almacen_13139,LES TENDETES,-0.3869933617231564,39.48185131986026
almacen_13157,LES TENDETES,-0.38727298615310435,39.484594681672704
almacen_13162,LES TENDETES,-0.3873839301292,39.48623815635605
almacen_13928,LES TENDETES,-0.3856774905802479,39.48147745052379
almacen_13929,LES TENDETES,-0.3864648405400864,39.48114027772211
almacen_13941,LES TENDETES,-0.38665764706352374,39.48419614882094
almacen_13942,LES TENDETES,-0.38648828899208404,39.484195615763056
almacen_13943,LES TENDETES,-0.3863379750845671,39.48425656544199
almacen_13944,LES TENDETES,-0.386212681918126,39.484386600172414
almacen_13959,LES TENDETES,-0.385889620727891,39.48527364155972
almacen_14594,LES TENDETES,-0.3850196339817989,39.4824330124608
almacen_14595,LES TENDETES,-0.38516433895398877,39.48237104183161
almacen_14596,LES TENDETES,-0.3853102811673154,39.48230858159665
almacen_14597,LES TENDETES,-0.384787768943304,39.48164841382939
almacen_14599,LES TENDETES,-0.38475882199759204,39.48206781470743
almacen_14601,LES TENDETES,-0.38504925093752873,39.48194311978983
almacen_14608,LES TENDETES,-0.38501627405634026,39.48290610041451
almacen_14609,LES TENDETES,-0.3849206281743681,39.48284325702385
almacen_14610,LES TENDETES,-0.38489500220632655,39.48274712833159
almacen_14619,LES TENDETES,-0.384484856296093,39.48396068102493
almacen_15100,LES TENDETES,-0.38366923971936034,39.4837274745558
almacen_15101,LES TENDETES,-0.3834580595866383,39.483531137564796
almacen_15102,LES TENDETES,-0.38336213360532573,39.483158061001006
almacen_15106,LES TENDETES,-0.3839385977441552,39.48271966053019
almacen_12361,MARXALENES,-0.3875153882658501,39.487061021892366
almacen_12362,MARXALENES,-0.3877582708881442,39.48726461375149
almacen_12367,MARXALENES,-0.3872212672382195,39.48699087126494
almacen_12374,MARXALENES,-0.3880559045014584,39.488659004862804
almacen_12376,MARXALENES,-0.3877577256161575,39.48793681459473
almacen_12377,MARXALENES,-0.38771183665319003,39.48782910319307
almacen_12379,MARXALENES,-0.3879335808338608,39.487731153632176
almacen_12381,MARXALENES,-0.388254027989739,39.487732268143866
almacen_12386,MARXALENES,-0.38881028063298095,39.48822865335449
almacen_12387,MARXALENES,-0.38893535895069054,39.48836444258537
almacen_12389,MARXALENES,-0.388863151972717,39.488542072797756
almacen_12390,MARXALENES,-0.3882225624073571,39.488333679539174
almacen_13169,MARXALENES,-0.3866976438297698,39.48692394480441
almacen_13171,MARXALENES,-0.3866479982198457,39.4870815463495
almacen_13172,MARXALENES,-0.3864887136130279,39.48711688081079
almacen_13173,MARXALENES,-0.3858685324112524,39.48620798951083
almacen_13175,MARXALENES,-0.3857927628526056,39.48600077470322
almacen_13177,MARXALENES,-0.38629411599799024,39.48597078476119
almacen_13190,MARXALENES,-0.38725757284390705,39.48881040502207
almacen_13192,MARXALENES,-0.38644749798977535,39.48908853721177
